,route_index,route_name,name,stop_id,stop_poi_id,lon,lat,route,trans,su
156,6,6号线,金桥路,1616 877,BV10039841,121.581817,31.257084,310100024540,0,1
157,6,6号线,博兴路,1649 848,BV10031099,121.586689,31.263520,310100024540,0,1
158,6,6号线,五莲路,1649 793,BV10039842,121.587866,31.272025,310100024540,0,1
159,6,6号线,巨峰路,1649 736,BV10039843,121.588365,31.280684,310100024540|310100025711,1,1
160,6,6号线,东靖路,1649 681,BV10039844,121.588736,31.290684,310100024540,0,1
161,6,6号线,五洲大道,1649 624,BV10039845,121.589212,31.302569,310100024540,0,1
162,6,6号线,洲海路,1649 569,BV10039846,121.589396,31.312229,310100024540,0,1
163,6,6号线,外高桥保税区南,1649 512,BV10030681,121.601963,31.321578,310100024540,0,1
164,6,6号线,航津路,1649 457,BV10039847,121.593974,31.335371,310100024540,0,1
165,6,6号线,外高桥保税区北,1649 400,BV10039848,121.586926,31.347802,310100024540,0,1
166,6,6号线,港城路,1649 372,BV10039849,121.574752,31.353005,310100024540|310100027703|310100027704,1,1
167,7,7号线,花木路,1484 1073,BV10039850,121.562754,31.211212,310100024542,0,1
168,7,7号线,龙阳路,1452 1099,BV10039851,121.557634,31.203575,310100025693|900000113361|310100024542|310100024526|310100104512,1,1
169,7,7号线,芳华路,1386 1115,BV10039853,121.550115,31.193110,310100024542,0,1
170,7,7号线,锦绣路,1354 1157,BV10039854,121.540041,31.187592,310100024542,0,1
171,7,7号线,杨高南路,1271 1157,BV10039855,121.525087,31.187566,310100024542,0,1
172,7,7号线,高科西路,1189 1157,BV10025916,121.509845,31.185761,310100024540|310100024542,1,1
173,7,7号线,云台路,1141 1157,BV10039856,121.500439,31.182212,310100024542,0,1
174,7,7号线,耀华路,1091 1157,BV10039857,121.494612,31.178513,310100024542|310100025709,1,1
175,7,7号线,长清路,1042 1157,BV10039786,121.487775,31.174452,310100024542|310100024524,1,1
176,7,7号线,后滩,993 1129,BV10039858,121.473756,31.171918,310100024542,0,1
177,7,7号线,龙华中路,960 1089,BV10039859,121.457054,31.183843,310100024542|310100025711,1,1
178,7,7号线,东安路,959 1003,BV10039860,121.454897,31.190819,310100034536|310100024542,1,1
179,7,7号线,肇嘉浜路,959 947,BV10039861,121.450212,31.199436,310100024542|310100024546,1,1
180,7,7号线,常熟路,959 877,BV10039862,121.449141,31.213524,310100025685|310100024542,1,1
181,7,7号线,静安寺,959 821,BV10025485,121.446221,31.223083,310100025693|900000113361|310100024542,1,1
182,7,7号线,昌平路,959 765,BV10039863,121.442617,31.233749,310100024542,0,1
183,7,7号线,长寿路,959 709,BV10039779,121.438272,31.240860,310100024542|310100024524,1,1
184,7,7号线,镇坪路,959 651,BV10039864,121.429779,31.246369,310100034534|310100034536|310100024542,1,1
185,7,7号线,岚皋路,959 596,BV10039865,121.421939,31.256198,310100024542,0,1
186,7,7号线,新村路,976 583,BV10039866,121.422682,31.263952,310100024542,0,1
187,7,7号线,大华三路,1009 554,BV10039867,121.422949,31.274047,310100024542,0,1
188,7,7号线,行知路,1009 526,BV10039868,121.421493,31.284942,310100024542,0,1
189,7,7号线,大场镇,1009 471,BV10030231,121.416548,31.293320,310100024542,0,1
190,7,7号线,场中路,1009 429,BV10039869,121.413661,31.303685,310100024542,0,1
191,7,7号线,上大路,1009 372,BV10039870,121.408580,31.315071,310100024542,0,1
192,7,7号线,南陈路,1009 330,BV10030226,121.398863,31.321437,310100024542,0,1
193,7,7号线,上海大学,986 302,BV10024672,121.388884,31.320586,310100024542,0,1
194,7,7号线,祁华路,926 302,BV10030597,121.373569,31.322315,310100024542,0,1
195,7,7号线,顾村公园,926 260,BV10026233,121.373009,31.344594,310100024542|900000070795,1,1
196,7,7号线,刘行,926 218,BV10026230,121.362376,31.357586,310100024542,0,1
197,7,7号线,潘广路,926 162,BV10039871,121.355845,31.364182,310100024542,0,1
198,7,7号线,罗南新村,926 120,BV10032414,121.357470,31.388831,310100024542,0,1
199,7,7号线,美兰湖,926 78,BV10039872,121.349966,31.401949,310100024542,0,1
200,8,8号线,沈杜公路,992 1464,BV10039921,121.512272,31.061427,310100025709|900000039797,1,1
201,8,8号线,联航路,992 1437,BV10039920,121.510594,31.073567,310100025709,0,1
202,8,8号线,江月路,992 1409,BV10039919,121.508603,31.084253,310100025709,0,1
203,8,8号线,浦江镇,992 1382,BV10032461,121.506272,31.096590,310100025709,0,1
204,8,8号线,芦恒路,992 1355,BV10039918,121.497842,31.119015,310100025709,0,1
205,8,8号线,凌兆新村,992 1328,BV10032909,121.489663,31.141301,310100025709,0,1
206,8,8号线,东方体育中心,993 1283,BV10032522,121.480304,31.153366,310100024540|310100025709|310100024518|310100027601,1,1
207,8,8号线,杨思,1042 1241,BV10025899,121.493443,31.161054,310100025709,0,1
208,8,8号线,成山路,1091 1199,BV10025911,121.496220,31.170735,310100025709|310100024524,1,1
209,8,8号线,耀华路,1091 1157,BV10039857,121.494612,31.178513,310100024542|310100025709,1,1
210,8,8号线,中华艺术宫,1141 1101,BV10039917,121.493626,31.185242,310100025709,0,1
211,8,8号线,西藏南路,1141 1003,BV10039916,121.489555,31.201967,310100034536|310100025709,1,1
212,8,8号线,陆家浜路,1141 947,BV10039882,121.486115,31.211789,310100025709|310100024546,1,1
213,8,8号线,老西门,1141 918,BV10024873,121.483793,31.219014,310100025709|310100027703|310100027704,1,1
214,8,8号线,大世界,1141 889,BV10039915,121.479326,31.227182,310100025709,0,1
215,8,8号线,人民广场,1139 821,BV10024678,121.475137,31.232781,310100025685|310100025693|900000113361|310100025709,1,1
216,8,8号线,曲阜路,1141 770,BV10039914,121.471543,31.242307,310100025709|310100025711,1,1
217,8,8号线,中兴路,1156 653,BV10028891,121.469026,31.253228,310100025709,0,1
218,8,8号线,西藏北路,1206 611,BV10039913,121.468769,31.263505,310100025709,0,1
219,8,8号线,虹口足球场,1262 611,BV10024871,121.479154,31.271392,310100034534|310100025709,1,1
220,8,8号线,曲阳路,1304 611,BV10039912,121.491138,31.276524,310100025709,0,1
221,8,8号线,四平路,1337 624,BV10025270,121.501488,31.274880,310100025709|310100027703|310100027704,1,1
222,8,8号线,鞍山新村,1386 666,BV10033521,121.509685,31.273242,310100025709,0,1
223,8,8号线,江浦路,1419 666,BV10039911,121.518379,31.274946,310100025709,0,1
224,8,8号线,黄兴路,1469 666,BV10039910,121.528401,31.278814,310100025709,0,1
225,8,8号线,延吉中路,1501 624,BV10039909,121.534941,31.288543,310100025709,0,1
